timestamp,latitude,longitude,altitude,speed,fix_quality,hdop,sats,source
2026-01-20T09:44:56.930217+00:00,42.714403121036085,23.27484570763416,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:56.940217+00:00,42.714400621862545,23.27485338950931,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:56.950217+00:00,42.71440519034477,23.274850068521026,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:56.960217+00:00,42.71441105939854,23.27485191070099,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:56.970217+00:00,42.714407050136714,23.27484499791094,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:56.980217+00:00,42.71441350381261,23.274853947931618,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:56.990217+00:00,42.714412455178504,23.274852902044746,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.000217+00:00,42.71442173715121,23.27484885341885,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.010217+00:00,42.7144265652032,23.274846003903345,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.020217+00:00,42.71442116567878,23.27485400023419,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.030217+00:00,42.71442857037182,23.274843035772875,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.040217+00:00,42.714429945746524,23.274853925566187,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.050217+00:00,42.71443312629829,23.27484478350414,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.060217+00:00,42.71443413724196,23.274842155617765,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.070217+00:00,42.714439409295096,23.27484679278498,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.080217+00:00,42.71443983693306,23.274843900672426,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.090217+00:00,42.714444697317774,23.274843310975275,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.100217+00:00,42.7144435651121,23.274843737572017,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.110217+00:00,42.714451171845425,23.2748499669321,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.120217+00:00,42.714450641787884,23.2748470846615,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.130217+00:00,42.714459492778225,23.2748508455904,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.140217+00:00,42.71445754968982,23.27483964076919,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.150217+00:00,42.71446374015812,23.274846409384054,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.160217+00:00,42.71446393065438,23.274848436617972,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.170217+00:00,42.7144689444769,23.2748465083646,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.180217+00:00,42.7144709822907,23.274839415470748,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.190217+00:00,42.71447608299456,23.274845815602834,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.200217+00:00,42.71447654654522,23.274840497398237,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.210217+00:00,42.71447620630415,23.27483400893824,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.220217+00:00,42.7144805140177,23.27484257683101,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.230217+00:00,42.714484484592596,23.274834157383754,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.240217+00:00,42.71448837204054,23.274839825975526,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.250217+00:00,42.714489010456546,23.27483497378097,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.260217+00:00,42.71449480984342,23.274835744679976,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.270217+00:00,42.714494094953146,23.274835007518853,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.280217+00:00,42.71449356863336,23.27483370931599,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.290217+00:00,42.71450235741116,23.274827311704072,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.300217+00:00,42.71450409848039,23.27483783245969,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.310217+00:00,42.71450302607111,23.27482962993878,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.320217+00:00,42.71451303870432,23.274829938186702,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.330217+00:00,42.7145117795406,23.274832172464205,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.340217+00:00,42.71451172782686,23.274832198373627,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.350217+00:00,42.714520902787015,23.274826864464544,550.0,22.22222222222222,4,0.7,16,sim
2026-01-20T09:44:57.360217+00:00,42.71451916990643,23.274826524235117,550.0,22.22222222222222,4,0.7,16,sim
